yr,month,rain,run
2257,10,294.32363491505384,analy_dry75
2257,11,854.0151223540306,analy_dry75
2257,12,468.17779024131596,analy_dry75
2258,01,3.167753053276101,analy_dry75
2258,02,16.43961757508805,analy_dry75
2258,03,12.36598843097454,analy_dry75
2258,04,15.940440469421446,analy_dry75
2258,05,202.8562020510435,analy_dry75
2258,06,186.79010344203562,analy_dry75
2258,07,398.16184658557177,analy_dry75
2258,08,293.0534704355523,analy_dry75
2258,09,227.50657566357404,analy_dry75
2258,10,244.31952950544655,analy_dry75
2258,11,176.62112885154784,analy_dry75
2258,12,146.76166215213016,analy_dry75
2259,01,5.197914934979053,analy_dry75
2259,02,3.1611457332473947,analy_dry75
2259,03,6.603027204255341,analy_dry75
2259,04,11.734437159611844,analy_dry75
2259,05,270.99169737193733,analy_dry75
2259,06,283.6519887903705,analy_dry75
2259,07,159.9427878507413,analy_dry75
2259,08,307.50462419819087,analy_dry75
2259,09,173.16958350129426,analy_dry75
2259,10,216.47740406915545,analy_dry75
2259,11,369.49787638150156,analy_dry75
2259,12,318.41562101617455,analy_dry75
2260,01,8.875708394043613,analy_dry75
2260,02,9.0147723989503,analy_dry75
2260,03,8.178149694140302,analy_dry75
2260,04,22.03759342082776,analy_dry75
2260,05,128.9803046034649,analy_dry75
2260,06,304.35140000190586,analy_dry75
2260,07,241.70933633577079,analy_dry75
2260,08,484.5287438482046,analy_dry75
2260,09,95.98369124578312,analy_dry75
2260,10,383.0603807698935,analy_dry75
2260,11,406.2462563160807,analy_dry75
2260,12,83.27663855161518,analy_dry75
2261,01,11.233395303133875,analy_dry75
2261,02,13.62172088411171,analy_dry75
2261,03,1.7701415035844548,analy_dry75
2261,04,7.342419170890935,analy_dry75
2261,05,136.53092058375478,analy_dry75
2261,06,185.7151689939201,analy_dry75
2261,07,267.2814108431339,analy_dry75
2261,08,183.56463750824332,analy_dry75
2261,09,116.39366779709235,analy_dry75
2261,10,114.71922631608322,analy_dry75
2261,11,503.02574671804905,analy_dry75
2261,12,58.32471366156824,analy_dry75
2262,01,4.250338947895216,analy_dry75
2262,02,14.615464983216953,analy_dry75
2262,03,16.301309336267877,analy_dry75
2262,04,32.26842024887446,analy_dry75
2262,05,173.93395837862045,analy_dry75
2262,06,320.34860879648477,analy_dry75
2262,07,368.209490692243,analy_dry75
2262,08,365.94924218952656,analy_dry75
2262,09,247.73053997196257,analy_dry75
2262,10,332.3666366748512,analy_dry75
2262,11,543.3909296058118,analy_dry75
2262,12,924.9038522131741,analy_dry75
2263,01,22.714316484052688,analy_dry75
2263,02,7.8641097017680295,analy_dry75
2263,03,10.078303366026375,analy_dry75
2263,04,13.511919825396035,analy_dry75
2263,05,228.55829999316484,analy_dry75
2263,06,296.98309355881065,analy_dry75
2263,07,336.47702978923917,analy_dry75
2263,08,169.34357767459005,analy_dry75
2263,09,212.51172828488052,analy_dry75
2263,10,284.94292739778757,analy_dry75
2263,11,643.8181308098137,analy_dry75
2263,12,489.67920751310885,analy_dry75
2264,01,2.287683237955207,analy_dry75
2264,02,0.47305506486736704,analy_dry75
2264,03,4.630369012375013,analy_dry75
2264,04,43.232962576439604,analy_dry75
2264,05,252.93026911094785,analy_dry75
2264,06,275.4362889099866,analy_dry75
2264,07,336.346850451082,analy_dry75
2264,08,141.15125422831625,analy_dry75
2264,09,168.17810232751071,analy_dry75
2264,10,294.32363491505384,analy_dry75
2264,11,854.0151223540306,analy_dry75
2264,12,468.17779024131596,analy_dry75
2265,01,3.167753053276101,analy_dry75
2265,02,16.43961757508805,analy_dry75
2265,03,12.36598843097454,analy_dry75
2265,04,15.940440469421446,analy_dry75
2265,05,202.8562020510435,analy_dry75
2265,06,186.79010344203562,analy_dry75
2265,07,398.16184658557177,analy_dry75
2265,08,293.0534704355523,analy_dry75
2265,09,227.50657566357404,analy_dry75
2265,10,244.31952950544655,analy_dry75
2265,11,176.62112885154784,analy_dry75
2265,12,146.76166215213016,analy_dry75
2266,01,5.197914934979053,analy_dry75
2266,02,3.1611457332473947,analy_dry75
2266,03,6.603027204255341,analy_dry75
2266,04,11.734437159611844,analy_dry75
2266,05,270.99169737193733,analy_dry75
2266,06,283.6519887903705,analy_dry75
2266,07,159.9427878507413,analy_dry75
2266,08,307.50462419819087,analy_dry75
2266,09,173.16958350129426,analy_dry75
2266,10,216.47740406915545,analy_dry75
2266,11,369.49787638150156,analy_dry75
2266,12,318.41562101617455,analy_dry75
2267,01,8.875708394043613,analy_dry75
2267,02,9.336729360802565,analy_dry75
2267,03,8.178149694140302,analy_dry75
2267,04,22.03759342082776,analy_dry75
2267,05,128.9803046034649,analy_dry75
2267,06,304.35140000190586,analy_dry75
2267,07,241.70933633577079,analy_dry75
2267,08,484.5287438482046,analy_dry75
2267,09,95.98369124578312,analy_dry75
2267,10,383.0603807698935,analy_dry75
2267,11,406.2462563160807,analy_dry75
2267,12,83.27663855161518,analy_dry75
2268,01,11.233395303133875,analy_dry75
2268,02,13.152005866868421,analy_dry75
2268,03,1.7701415035844548,analy_dry75
2268,04,7.342419170890935,analy_dry75
2268,05,136.53092058375478,analy_dry75
2268,06,185.7151689939201,analy_dry75
2268,07,267.2814108431339,analy_dry75
2268,08,183.56463750824332,analy_dry75
2268,09,116.39366779709235,analy_dry75
2268,10,114.71922631608322,analy_dry75
2268,11,503.02574671804905,analy_dry75
2268,12,58.32471366156824,analy_dry75
2269,01,4.250338947895216,analy_dry75
2269,02,14.615464983216953,analy_dry75
2269,03,16.301309336267877,analy_dry75
2269,04,32.26842024887446,analy_dry75
2269,05,173.93395837862045,analy_dry75
2269,06,320.34860879648477,analy_dry75
2269,07,368.209490692243,analy_dry75
2269,08,365.94924218952656,analy_dry75
2269,09,247.73053997196257,analy_dry75
2269,10,332.3666366748512,analy_dry75
2269,11,543.3909296058118,analy_dry75
2269,12,924.9038522131741,analy_dry75
2270,01,22.714316484052688,analy_dry75
2270,02,7.8641097017680295,analy_dry75
2270,03,10.078303366026375,analy_dry75
2270,04,13.511919825396035,analy_dry75
2270,05,228.55829999316484,analy_dry75
2270,06,296.98309355881065,analy_dry75
2270,07,336.47702978923917,analy_dry75
2270,08,169.34357767459005,analy_dry75
2270,09,212.51172828488052,analy_dry75
2270,10,284.94292739778757,analy_dry75
2270,11,643.8181308098137,analy_dry75
2270,12,489.67920751310885,analy_dry75
2271,01,2.287683237955207,analy_dry75
2271,02,0.48994991580002534,analy_dry75
2271,03,4.630369012375013,analy_dry75
2271,04,43.232962576439604,analy_dry75
2271,05,252.93026911094785,analy_dry75
2271,06,275.4362889099866,analy_dry75
2271,07,336.346850451082,analy_dry75
2271,08,141.15125422831625,analy_dry75
2271,09,168.17810232751071,analy_dry75
2271,10,294.32363491505384,analy_dry75
2271,11,854.0151223540306,analy_dry75
2271,12,468.17779024131596,analy_dry75
2272,01,3.167753053276101,analy_dry75
2272,02,15.872733328433242,analy_dry75
2272,03,12.36598843097454,analy_dry75
2272,04,15.940440469421446,analy_dry75
2272,05,202.8562020510435,analy_dry75
2272,06,186.79010344203562,analy_dry75
2272,07,398.16184658557177,analy_dry75
2272,08,293.0534704355523,analy_dry75
2272,09,227.50657566357404,analy_dry75
2272,10,244.31952950544655,analy_dry75
2272,11,176.62112885154784,analy_dry75
2272,12,146.76166215213016,analy_dry75
2273,01,5.197914934979053,analy_dry75
2273,02,3.1611457332473947,analy_dry75
2273,03,6.603027204255341,analy_dry75
2273,04,11.734437159611844,analy_dry75
2273,05,270.99169737193733,analy_dry75
2273,06,283.6519887903705,analy_dry75
2273,07,159.9427878507413,analy_dry75
2273,08,307.50462419819087,analy_dry75
2273,09,173.16958350129426,analy_dry75
2273,10,216.47740406915545,analy_dry75
2273,11,369.49787638150156,analy_dry75
2273,12,318.41562101617455,analy_dry75
2274,01,8.875708394043613,analy_dry75
2274,02,9.336729360802565,analy_dry75
2274,03,8.178149694140302,analy_dry75
2274,04,22.03759342082776,analy_dry75
2274,05,128.9803046034649,analy_dry75
2274,06,304.35140000190586,analy_dry75
2274,07,241.70933633577079,analy_dry75
2274,08,484.5287438482046,analy_dry75
2274,09,95.98369124578312,analy_dry75
2274,10,383.0603807698935,analy_dry75
2274,11,406.2462563160807,analy_dry75
2274,12,83.27663855161518,analy_dry75
2275,01,11.233395303133875,analy_dry75
2275,02,13.62172088411171,analy_dry75
2275,03,1.7701415035844548,analy_dry75
2275,04,7.342419170890935,analy_dry75
2275,05,136.53092058375478,analy_dry75
2275,06,185.7151689939201,analy_dry75
2275,07,267.2814108431339,analy_dry75
2275,08,183.56463750824332,analy_dry75
2275,09,116.39366779709235,analy_dry75
2275,10,114.71922631608322,analy_dry75
2275,11,503.02574671804905,analy_dry75
2275,12,58.32471366156824,analy_dry75
2276,01,4.250338947895216,analy_dry75
2276,02,15.062939406197984,analy_dry75
2276,03,16.301309336267877,analy_dry75
2276,04,32.26842024887446,analy_dry75
2276,05,173.93395837862045,analy_dry75
2276,06,320.34860879648477,analy_dry75
2276,07,368.209490692243,analy_dry75
2276,08,365.94924218952656,analy_dry75
2276,09,247.73053997196257,analy_dry75
2276,10,332.3666366748512,analy_dry75
2276,11,543.3909296058118,analy_dry75
2276,12,924.9038522131741,analy_dry75
2277,01,22.714316484052688,analy_dry75
2277,02,7.8641097017680295,analy_dry75
2277,03,10.078303366026375,analy_dry75
2277,04,13.511919825396035,analy_dry75
2277,05,228.55829999316484,analy_dry75
2277,06,296.98309355881065,analy_dry75
2277,07,336.47702978923917,analy_dry75
2277,08,169.34357767459005,analy_dry75
2277,09,212.51172828488052,analy_dry75
2277,10,284.94292739778757,analy_dry75
2277,11,643.8181308098137,analy_dry75
2277,12,489.67920751310885,analy_dry75
2278,01,2.287683237955207,analy_dry75
2278,02,0.48994991580002534,analy_dry75
2278,03,4.630369012375013,analy_dry75
2278,04,43.232962576439604,analy_dry75
2278,05,252.93026911094785,analy_dry75
2278,06,275.4362889099866,analy_dry75
2278,07,336.346850451082,analy_dry75
2278,08,141.15125422831625,analy_dry75
2278,09,168.17810232751071,analy_dry75
2278,10,294.32363491505384,analy_dry75
2278,11,854.0151223540306,analy_dry75
2278,12,468.17779024131596,analy_dry75
2279,01,3.167753053276101,analy_dry75
2279,02,16.43961757508805,analy_dry75
2279,03,12.36598843097454,analy_dry75
2279,04,15.940440469421446,analy_dry75
2279,05,202.8562020510435,analy_dry75
2279,06,186.79010344203562,analy_dry75
2279,07,398.16184658557177,analy_dry75
2279,08,293.0534704355523,analy_dry75
2279,09,227.50657566357404,analy_dry75
2279,10,244.31952950544655,analy_dry75
2279,11,176.62112885154784,analy_dry75
2279,12,146.76166215213016,analy_dry75
2280,01,5.197914934979053,analy_dry75
2280,02,3.052140634463285,analy_dry75
2280,03,6.603027204255341,analy_dry75
2280,04,11.734437159611844,analy_dry75
2280,05,270.99169737193733,analy_dry75
2280,06,283.6519887903705,analy_dry75
2280,07,159.9427878507413,analy_dry75
2280,08,307.50462419819087,analy_dry75
2280,09,173.16958350129426,analy_dry75
2280,10,216.47740406915545,analy_dry75
2280,11,369.49787638150156,analy_dry75
2280,12,318.41562101617455,analy_dry75
2281,01,8.875708394043613,analy_dry75
2281,02,9.336729360802565,analy_dry75
2281,03,8.178149694140302,analy_dry75
2281,04,22.03759342082776,analy_dry75
2281,05,128.9803046034649,analy_dry75
2281,06,304.35140000190586,analy_dry75
2281,07,241.70933633577079,analy_dry75
2281,08,484.5287438482046,analy_dry75
2281,09,95.98369124578312,analy_dry75
2281,10,383.0603807698935,analy_dry75
2281,11,406.2462563160807,analy_dry75
2281,12,83.27663855161518,analy_dry75
2282,01,11.233395303133875,analy_dry75
2282,02,13.62172088411171,analy_dry75
2282,03,1.7701415035844548,analy_dry75
2282,04,7.342419170890935,analy_dry75
2282,05,136.53092058375478,analy_dry75
2282,06,185.7151689939201,analy_dry75
2282,07,267.2814108431339,analy_dry75
2282,08,183.56463750824332,analy_dry75
2282,09,116.39366779709235,analy_dry75
2282,10,114.71922631608322,analy_dry75
2282,11,503.02574671804905,analy_dry75
2282,12,58.32471366156824,analy_dry75
2283,01,4.250338947895216,analy_dry75
2283,02,14.615464983216953,analy_dry75
2283,03,16.301309336267877,analy_dry75
2283,04,32.26842024887446,analy_dry75
2283,05,173.93395837862045,analy_dry75
2283,06,320.34860879648477,analy_dry75
2283,07,368.209490692243,analy_dry75
2283,08,365.94924218952656,analy_dry75
2283,09,247.73053997196257,analy_dry75
2283,10,332.3666366748512,analy_dry75
2283,11,543.3909296058118,analy_dry75
2283,12,924.9038522131741,analy_dry75
2284,01,22.714316484052688,analy_dry75
2284,02,7.592932791158091,analy_dry75
2284,03,10.078303366026375,analy_dry75
2284,04,13.511919825396035,analy_dry75
2284,05,228.55829999316484,analy_dry75
2284,06,296.98309355881065,analy_dry75
2284,07,336.47702978923917,analy_dry75
2284,08,169.34357767459005,analy_dry75
2284,09,212.51172828488052,analy_dry75
2284,10,284.94292739778757,analy_dry75
2284,11,643.8181308098137,analy_dry75
2284,12,489.67920751310885,analy_dry75
2285,01,2.287683237955207,analy_dry75
2285,02,0.48994991580002534,analy_dry75
2285,03,4.630369012375013,analy_dry75
2285,04,43.232962576439604,analy_dry75
2285,05,252.93026911094785,analy_dry75
2285,06,275.4362889099866,analy_dry75
2285,07,336.346850451082,analy_dry75
2285,08,141.15125422831625,analy_dry75
2285,09,168.17810232751071,analy_dry75
2285,10,294.32363491505384,analy_dry75
2285,11,854.0151223540306,analy_dry75
2285,12,468.17779024131596,analy_dry75
2286,01,3.167753053276101,analy_dry75
2286,02,16.43961757508805,analy_dry75
2286,03,12.36598843097454,analy_dry75
2286,04,15.940440469421446,analy_dry75
2286,05,202.8562020510435,analy_dry75
2286,06,186.79010344203562,analy_dry75
2286,07,398.16184658557177,analy_dry75
2286,08,293.0534704355523,analy_dry75
2286,09,227.50657566357404,analy_dry75
2286,10,244.31952950544655,analy_dry75
2286,11,176.62112885154784,analy_dry75
2286,12,146.76166215213016,analy_dry75
2287,01,5.197914934979053,analy_dry75
2287,02,3.1611457332473947,analy_dry75
2287,03,6.603027204255341,analy_dry75
2287,04,11.734437159611844,analy_dry75
2287,05,270.99169737193733,analy_dry75
2287,06,283.6519887903705,analy_dry75
2287,07,159.9427878507413,analy_dry75
2287,08,307.50462419819087,analy_dry75
2287,09,173.16958350129426,analy_dry75
2287,10,216.47740406915545,analy_dry75
2287,11,369.49787638150156,analy_dry75
2287,12,318.41562101617455,analy_dry75
2288,01,8.875708394043613,analy_dry75
2288,02,9.0147723989503,analy_dry75
2288,03,8.178149694140302,analy_dry75
2288,04,22.03759342082776,analy_dry75
2288,05,128.9803046034649,analy_dry75
2288,06,304.35140000190586,analy_dry75
2288,07,241.70933633577079,analy_dry75
2288,08,484.5287438482046,analy_dry75
2288,09,95.98369124578312,analy_dry75
2288,10,383.0603807698935,analy_dry75
2288,11,406.2462563160807,analy_dry75
2288,12,83.27663855161518,analy_dry75
2289,01,11.233395303133875,analy_dry75
2289,02,13.62172088411171,analy_dry75
2289,03,1.7701415035844548,analy_dry75
2289,04,7.342419170890935,analy_dry75
2289,05,136.53092058375478,analy_dry75
2289,06,185.7151689939201,analy_dry75
2289,07,267.2814108431339,analy_dry75
2289,08,183.56463750824332,analy_dry75
2289,09,116.39366779709235,analy_dry75
2289,10,114.71922631608322,analy_dry75
2289,11,503.02574671804905,analy_dry75
2289,12,58.32471366156824,analy_dry75
2290,01,4.250338947895216,analy_dry75
2290,02,14.615464983216953,analy_dry75
2290,03,16.301309336267877,analy_dry75
2290,04,32.26842024887446,analy_dry75
2290,05,173.93395837862045,analy_dry75
2290,06,320.34860879648477,analy_dry75
2290,07,368.209490692243,analy_dry75
2290,08,365.94924218952656,analy_dry75
2290,09,247.73053997196257,analy_dry75
2290,10,332.3666366748512,analy_dry75
2290,11,543.3909296058118,analy_dry75
2290,12,924.9038522131741,analy_dry75
2291,01,22.714316484052688,analy_dry75
2291,02,7.8641097017680295,analy_dry75
2291,03,10.078303366026375,analy_dry75
2291,04,13.511919825396035,analy_dry75
2291,05,228.55829999316484,analy_dry75
2291,06,296.98309355881065,analy_dry75
2291,07,336.47702978923917,analy_dry75
2291,08,169.34357767459005,analy_dry75
2291,09,212.51172828488052,analy_dry75
2291,10,284.94292739778757,analy_dry75
2291,11,643.8181308098137,analy_dry75
2291,12,489.67920751310885,analy_dry75
2292,01,2.287683237955207,analy_dry75
2292,02,0.47305506486736704,analy_dry75
2292,03,4.630369012375013,analy_dry75
2292,04,43.232962576439604,analy_dry75
2292,05,252.93026911094785,analy_dry75
2292,06,275.4362889099866,analy_dry75
2292,07,336.346850451082,analy_dry75
2292,08,141.15125422831625,analy_dry75
2292,09,168.17810232751071,analy_dry75
2292,10,294.32363491505384,analy_dry75
2292,11,854.0151223540306,analy_dry75
2292,12,468.17779024131596,analy_dry75
2293,01,3.167753053276101,analy_dry75
2293,02,16.43961757508805,analy_dry75
2293,03,12.36598843097454,analy_dry75
2293,04,15.940440469421446,analy_dry75
2293,05,202.8562020510435,analy_dry75
2293,06,186.79010344203562,analy_dry75
2293,07,398.16184658557177,analy_dry75
2293,08,293.0534704355523,analy_dry75
2293,09,227.50657566357404,analy_dry75
2293,10,244.31952950544655,analy_dry75
2293,11,176.62112885154784,analy_dry75
2293,12,146.76166215213016,analy_dry75
2294,01,5.197914934979053,analy_dry75
2294,02,3.1611457332473947,analy_dry75
2294,03,6.603027204255341,analy_dry75
2294,04,11.734437159611844,analy_dry75
2294,05,270.99169737193733,analy_dry75
2294,06,283.6519887903705,analy_dry75
2294,07,159.9427878507413,analy_dry75
2294,08,307.50462419819087,analy_dry75
2294,09,173.16958350129426,analy_dry75
2294,10,216.47740406915545,analy_dry75
2294,11,369.49787638150156,analy_dry75
2294,12,318.41562101617455,analy_dry75
2295,01,8.875708394043613,analy_dry75
2295,02,9.336729360802565,analy_dry75
2295,03,8.178149694140302,analy_dry75
2295,04,22.03759342082776,analy_dry75
2295,05,128.9803046034649,analy_dry75
2295,06,304.35140000190586,analy_dry75
2295,07,241.70933633577079,analy_dry75
2295,08,484.5287438482046,analy_dry75
2295,09,95.98369124578312,analy_dry75
2295,10,383.0603807698935,analy_dry75
2295,11,406.2462563160807,analy_dry75
2295,12,83.27663855161518,analy_dry75
2296,01,11.233395303133875,analy_dry75
2296,02,13.152005866868421,analy_dry75
2296,03,1.7701415035844548,analy_dry75
2296,04,7.342419170890935,analy_dry75
2296,05,136.53092058375478,analy_dry75
2296,06,185.7151689939201,analy_dry75
2296,07,267.2814108431339,analy_dry75
2296,08,183.56463750824332,analy_dry75
2296,09,116.39366779709235,analy_dry75
2296,10,114.71922631608322,analy_dry75
2296,11,503.02574671804905,analy_dry75
