yr,month,day,pft,date,dbh,N_co,SMP,NPP,c_repro,FSDS,nppseed_pft_day,water_def,H20_mort_rate,e_frac,ED2_R,light
2010,09,3441,ST_DT,2010-09-27T00:00:00Z,159.1707886523992,11941.337898065562,-6017.648220062256,0.8506290336333413,171.28356309347896,16721952.978515625,0.17542226434162098,0,0,0.013738714910763138,0.5482973721201977,0.3344390595703125
2010,09,3442,ST_DT,2010-09-28T00:00:00Z,159.1707886523992,11941.337898065562,-6017.648220062256,0.8506290336333413,171.28356309347896,16721952.978515625,0.17542226434162098,0,0,0.013738714910763138,0.5482973721201977,0.3344390595703125
2010,09,3443,ST_DT,2010-09-29T00:00:00Z,159.1707886523992,11941.337898065562,-6017.648220062256,0.8506290336333413,171.28356309347896,16721952.978515625,0.17542226434162098,0,0,0.013738714910763138,0.5482973721201977,0.3344390595703125
2010,10,3444,ST_DT,2010-10-01T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3445,ST_DT,2010-10-02T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3446,ST_DT,2010-10-03T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3447,ST_DT,2010-10-04T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3448,ST_DT,2010-10-05T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3449,ST_DT,2010-10-06T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3450,ST_DT,2010-10-07T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3451,ST_DT,2010-10-08T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3452,ST_DT,2010-10-09T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3453,ST_DT,2010-10-10T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3454,ST_DT,2010-10-11T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3455,ST_DT,2010-10-12T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3456,ST_DT,2010-10-13T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3457,ST_DT,2010-10-14T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3458,ST_DT,2010-10-15T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3459,ST_DT,2010-10-16T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3460,ST_DT,2010-10-17T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3461,ST_DT,2010-10-18T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3462,ST_DT,2010-10-19T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3463,ST_DT,2010-10-20T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3464,ST_DT,2010-10-21T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3465,ST_DT,2010-10-22T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3466,ST_DT,2010-10-23T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3467,ST_DT,2010-10-24T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3468,ST_DT,2010-10-25T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3469,ST_DT,2010-10-26T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3470,ST_DT,2010-10-27T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3471,ST_DT,2010-10-28T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3472,ST_DT,2010-10-29T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,10,3473,ST_DT,2010-10-30T00:00:00Z,159.35933408951297,12059.791559967465,-6961.579322814941,0.7290284821967491,158.57372400119712,13362413.37890625,0.15520266075464456,0,0,0.01374966757131018,0.4851111109108962,0.267248267578125
2010,11,3474,ST_DT,2010-11-01T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3475,ST_DT,2010-11-02T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3476,ST_DT,2010-11-03T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3477,ST_DT,2010-11-04T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3478,ST_DT,2010-11-05T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3479,ST_DT,2010-11-06T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3480,ST_DT,2010-11-07T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3481,ST_DT,2010-11-08T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3482,ST_DT,2010-11-09T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3483,ST_DT,2010-11-10T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3484,ST_DT,2010-11-11T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3485,ST_DT,2010-11-12T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3486,ST_DT,2010-11-13T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3487,ST_DT,2010-11-14T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3488,ST_DT,2010-11-15T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3489,ST_DT,2010-11-16T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3490,ST_DT,2010-11-17T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3491,ST_DT,2010-11-18T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3492,ST_DT,2010-11-19T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3493,ST_DT,2010-11-20T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3494,ST_DT,2010-11-21T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3495,ST_DT,2010-11-22T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3496,ST_DT,2010-11-23T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3497,ST_DT,2010-11-24T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3498,ST_DT,2010-11-25T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3499,ST_DT,2010-11-26T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3500,ST_DT,2010-11-27T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3501,ST_DT,2010-11-28T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,11,3502,ST_DT,2010-11-29T00:00:00Z,159.54048755678158,12119.690839293478,-3811.666965484619,0.727091630864692,160.62823256489733,12976743.1640625,0.1570329821393238,0,0,0.013760197742863295,0.4908308652380188,0.25953486328125
2010,12,3503,ST_DT,2010-12-01T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3504,ST_DT,2010-12-02T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3505,ST_DT,2010-12-03T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3506,ST_DT,2010-12-04T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3507,ST_DT,2010-12-05T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3508,ST_DT,2010-12-06T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3509,ST_DT,2010-12-07T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3510,ST_DT,2010-12-08T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3511,ST_DT,2010-12-09T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3512,ST_DT,2010-12-10T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3513,ST_DT,2010-12-11T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3514,ST_DT,2010-12-12T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
2010,12,3515,ST_DT,2010-12-13T00:00:00Z,165.39271887891073,12095.311472828085,-2637.3610496520996,0.6071501972814051,138.54631789180206,10998813.8671875,0.1317798327861032,0,0,0.014104038034889117,0.41191477350920447,0.21997627734375
