yr,month,rain,run
2107,01,9.150732951820828,ED2_ENSO
2107,02,1.9597996632001013,ED2_ENSO
2107,03,18.521476049500052,ED2_ENSO
2107,04,172.93185030575842,ED2_ENSO
2107,05,252.93026911094785,ED2_ENSO
2107,06,275.4362889099866,ED2_ENSO
2107,07,336.346850451082,ED2_ENSO
2107,08,141.15125422831625,ED2_ENSO
2107,09,168.17810232751071,ED2_ENSO
2107,10,294.32363491505384,ED2_ENSO
2107,11,854.0151223540306,ED2_ENSO
2107,12,468.17779024131596,ED2_ENSO
2108,01,90.85726593621075,ED2_ENSO
2108,02,10.57291420729598,ED2_ENSO
2108,03,26.412108817021362,ED2_ENSO
2108,04,88.15037368331105,ED2_ENSO
2108,05,173.93395837862045,ED2_ENSO
2108,06,186.79010344203562,ED2_ENSO
2108,07,159.9427878507413,ED2_ENSO
2108,08,296.1337903048843,ED2_ENSO
2108,09,247.73053997196257,ED2_ENSO
2108,10,294.32363491505384,ED2_ENSO
2108,11,119.25619061803445,ED2_ENSO
2108,12,40.63324173039291,ED2_ENSO
2109,01,12.671012213104405,ED2_ENSO
2109,02,0,ED2_ENSO
2109,03,2.2801814526246744,ED2_ENSO
2109,04,16.389975740457885,ED2_ENSO
2109,05,252.93026911094785,ED2_ENSO
2109,06,283.6519887903705,ED2_ENSO
2109,07,241.70933633577079,ED2_ENSO
2109,08,293.0534704355523,ED2_ENSO
2109,09,247.73053997196257,ED2_ENSO
2109,10,244.31952950544655,ED2_ENSO
2109,11,369.49787638150156,ED2_ENSO
2109,12,146.76166215213016,ED2_ENSO
2110,01,17.001355791580863,ED2_ENSO
2110,02,58.46185993286781,ED2_ENSO
2110,03,65.20523734507151,ED2_ENSO
2110,04,129.07368099549785,ED2_ENSO
2110,05,173.93395837862045,ED2_ENSO
2110,06,320.34860879648477,ED2_ENSO
2110,07,368.209490692243,ED2_ENSO
2110,08,365.94924218952656,ED2_ENSO
2110,09,247.73053997196257,ED2_ENSO
2110,10,332.3666366748512,ED2_ENSO
2110,11,543.3909296058118,ED2_ENSO
2110,12,924.9038522131741,ED2_ENSO
2111,01,90.85726593621075,ED2_ENSO
2111,02,31.456438807072118,ED2_ENSO
2111,03,40.3132134641055,ED2_ENSO
2111,04,54.04767930158414,ED2_ENSO
2111,05,228.55829999316484,ED2_ENSO
2111,06,296.98309355881065,ED2_ENSO
2111,07,336.47702978923917,ED2_ENSO
2111,08,169.34357767459005,ED2_ENSO
2111,09,212.51172828488052,ED2_ENSO
2111,10,284.94292739778757,ED2_ENSO
2111,11,643.8181308098137,ED2_ENSO
2111,12,489.67920751310885,ED2_ENSO
2112,01,9.150732951820828,ED2_ENSO
2112,02,1.8922202594694681,ED2_ENSO
2112,03,18.521476049500052,ED2_ENSO
2112,04,172.93185030575842,ED2_ENSO
2112,05,252.93026911094785,ED2_ENSO
2112,06,275.4362889099866,ED2_ENSO
2112,07,336.346850451082,ED2_ENSO
2112,08,141.15125422831625,ED2_ENSO
2112,09,168.17810232751071,ED2_ENSO
2112,10,294.32363491505384,ED2_ENSO
2112,11,854.0151223540306,ED2_ENSO
2112,12,468.17779024131596,ED2_ENSO
2113,01,12.671012213104405,ED2_ENSO
2113,02,65.7584703003522,ED2_ENSO
2113,03,49.46395372389816,ED2_ENSO
2113,04,63.761761877685785,ED2_ENSO
2113,05,202.8562020510435,ED2_ENSO
2113,06,186.79010344203562,ED2_ENSO
2113,07,398.16184658557177,ED2_ENSO
2113,08,293.0534704355523,ED2_ENSO
2113,09,227.50657566357404,ED2_ENSO
2113,10,244.31952950544655,ED2_ENSO
2113,11,176.62112885154784,ED2_ENSO
2113,12,146.76166215213016,ED2_ENSO
2114,01,20.791659739916213,ED2_ENSO
2114,02,12.644582932989579,ED2_ENSO
2114,03,26.412108817021362,ED2_ENSO
2114,04,46.937748638447374,ED2_ENSO
2114,05,270.99169737193733,ED2_ENSO
2114,06,283.6519887903705,ED2_ENSO
2114,07,159.9427878507413,ED2_ENSO
2114,08,307.50462419819087,ED2_ENSO
2114,09,173.16958350129426,ED2_ENSO
2114,10,216.47740406915545,ED2_ENSO
2114,11,369.49787638150156,ED2_ENSO
2114,12,318.41562101617455,ED2_ENSO
2115,01,35.50283357617445,ED2_ENSO
2115,02,37.34691744321026,ED2_ENSO
2115,03,32.71259877656121,ED2_ENSO
2115,04,88.15037368331105,ED2_ENSO
2115,05,128.9803046034649,ED2_ENSO
2115,06,304.35140000190586,ED2_ENSO
2115,07,241.70933633577079,ED2_ENSO
2115,08,484.5287438482046,ED2_ENSO
2115,09,95.98369124578312,ED2_ENSO
2115,10,383.0603807698935,ED2_ENSO
2115,11,406.2462563160807,ED2_ENSO
2115,12,83.27663855161518,ED2_ENSO
2116,01,44.9335812125355,ED2_ENSO
2116,02,52.608023467473686,ED2_ENSO
2116,03,7.080566014337819,ED2_ENSO
2116,04,29.36967668356374,ED2_ENSO
2116,05,136.53092058375478,ED2_ENSO
2116,06,185.7151689939201,ED2_ENSO
2116,07,267.2814108431339,ED2_ENSO
2116,08,183.56463750824332,ED2_ENSO
2116,09,116.39366779709235,ED2_ENSO
2116,10,114.71922631608322,ED2_ENSO
2116,11,503.02574671804905,ED2_ENSO
2116,12,58.32471366156824,ED2_ENSO
2117,01,17.001355791580863,ED2_ENSO
2117,02,58.46185993286781,ED2_ENSO
2117,03,65.20523734507151,ED2_ENSO
2117,04,129.07368099549785,ED2_ENSO
2117,05,173.93395837862045,ED2_ENSO
2117,06,320.34860879648477,ED2_ENSO
2117,07,368.209490692243,ED2_ENSO
2117,08,365.94924218952656,ED2_ENSO
2117,09,247.73053997196257,ED2_ENSO
2117,10,332.3666366748512,ED2_ENSO
2117,11,543.3909296058118,ED2_ENSO
2117,12,924.9038522131741,ED2_ENSO
2118,01,90.85726593621075,ED2_ENSO
2118,02,31.456438807072118,ED2_ENSO
2118,03,40.3132134641055,ED2_ENSO
2118,04,54.04767930158414,ED2_ENSO
2118,05,228.55829999316484,ED2_ENSO
2118,06,296.98309355881065,ED2_ENSO
2118,07,336.47702978923917,ED2_ENSO
2118,08,169.34357767459005,ED2_ENSO
2118,09,212.51172828488052,ED2_ENSO
2118,10,284.94292739778757,ED2_ENSO
2118,11,643.8181308098137,ED2_ENSO
2118,12,489.67920751310885,ED2_ENSO
2119,01,9.150732951820828,ED2_ENSO
2119,02,1.9597996632001013,ED2_ENSO
2119,03,18.521476049500052,ED2_ENSO
2119,04,172.93185030575842,ED2_ENSO
2119,05,252.93026911094785,ED2_ENSO
2119,06,275.4362889099866,ED2_ENSO
2119,07,336.346850451082,ED2_ENSO
2119,08,141.15125422831625,ED2_ENSO
2119,09,168.17810232751071,ED2_ENSO
2119,10,294.32363491505384,ED2_ENSO
2119,11,854.0151223540306,ED2_ENSO
2119,12,468.17779024131596,ED2_ENSO
2120,01,12.671012213104405,ED2_ENSO
2120,02,63.49093331373297,ED2_ENSO
2120,03,49.46395372389816,ED2_ENSO
2120,04,63.761761877685785,ED2_ENSO
2120,05,202.8562020510435,ED2_ENSO
2120,06,186.79010344203562,ED2_ENSO
2120,07,398.16184658557177,ED2_ENSO
2120,08,293.0534704355523,ED2_ENSO
2120,09,227.50657566357404,ED2_ENSO
2120,10,244.31952950544655,ED2_ENSO
2120,11,176.62112885154784,ED2_ENSO
2120,12,146.76166215213016,ED2_ENSO
2121,01,20.791659739916213,ED2_ENSO
2121,02,12.644582932989579,ED2_ENSO
2121,03,26.412108817021362,ED2_ENSO
2121,04,46.937748638447374,ED2_ENSO
2121,05,270.99169737193733,ED2_ENSO
2121,06,283.6519887903705,ED2_ENSO
2121,07,159.9427878507413,ED2_ENSO
2121,08,307.50462419819087,ED2_ENSO
2121,09,173.16958350129426,ED2_ENSO
2121,10,216.47740406915545,ED2_ENSO
2121,11,369.49787638150156,ED2_ENSO
2121,12,318.41562101617455,ED2_ENSO
2122,01,35.50283357617445,ED2_ENSO
2122,02,37.34691744321026,ED2_ENSO
2122,03,32.71259877656121,ED2_ENSO
2122,04,88.15037368331105,ED2_ENSO
2122,05,128.9803046034649,ED2_ENSO
2122,06,304.35140000190586,ED2_ENSO
2122,07,241.70933633577079,ED2_ENSO
2122,08,484.5287438482046,ED2_ENSO
2122,09,95.98369124578312,ED2_ENSO
2122,10,383.0603807698935,ED2_ENSO
2122,11,406.2462563160807,ED2_ENSO
2122,12,83.27663855161518,ED2_ENSO
2123,01,44.9335812125355,ED2_ENSO
2123,02,54.48688353644684,ED2_ENSO
2123,03,7.080566014337819,ED2_ENSO
2123,04,29.36967668356374,ED2_ENSO
2123,05,136.53092058375478,ED2_ENSO
2123,06,185.7151689939201,ED2_ENSO
2123,07,267.2814108431339,ED2_ENSO
2123,08,183.56463750824332,ED2_ENSO
2123,09,116.39366779709235,ED2_ENSO
2123,10,114.71922631608322,ED2_ENSO
2123,11,503.02574671804905,ED2_ENSO
2123,12,58.32471366156824,ED2_ENSO
2124,01,12.671012213104405,ED2_ENSO
2124,02,63.49093331373297,ED2_ENSO
2124,03,49.46395372389816,ED2_ENSO
2124,04,63.761761877685785,ED2_ENSO
2124,05,202.8562020510435,ED2_ENSO
2124,06,186.79010344203562,ED2_ENSO
2124,07,398.16184658557177,ED2_ENSO
2124,08,293.0534704355523,ED2_ENSO
2124,09,227.50657566357404,ED2_ENSO
2124,10,244.31952950544655,ED2_ENSO
2124,11,176.62112885154784,ED2_ENSO
2124,12,146.76166215213016,ED2_ENSO
2125,01,35.50283357617445,ED2_ENSO
2125,02,37.34691744321026,ED2_ENSO
2125,03,32.71259877656121,ED2_ENSO
2125,04,88.15037368331105,ED2_ENSO
2125,05,128.9803046034649,ED2_ENSO
2125,06,304.35140000190586,ED2_ENSO
2125,07,241.70933633577079,ED2_ENSO
2125,08,484.5287438482046,ED2_ENSO
2125,09,95.98369124578312,ED2_ENSO
2125,10,383.0603807698935,ED2_ENSO
2125,11,406.2462563160807,ED2_ENSO
2125,12,83.27663855161518,ED2_ENSO
2126,01,90.85726593621075,ED2_ENSO
2126,02,31.456438807072118,ED2_ENSO
2126,03,40.3132134641055,ED2_ENSO
2126,04,54.04767930158414,ED2_ENSO
2126,05,228.55829999316484,ED2_ENSO
2126,06,296.98309355881065,ED2_ENSO
2126,07,336.47702978923917,ED2_ENSO
2126,08,169.34357767459005,ED2_ENSO
2126,09,212.51172828488052,ED2_ENSO
2126,10,284.94292739778757,ED2_ENSO
2126,11,643.8181308098137,ED2_ENSO
2126,12,489.67920751310885,ED2_ENSO
2127,01,9.150732951820828,ED2_ENSO
2127,02,1.9597996632001013,ED2_ENSO
2127,03,18.521476049500052,ED2_ENSO
2127,04,172.93185030575842,ED2_ENSO
2127,05,252.93026911094785,ED2_ENSO
2127,06,275.4362889099866,ED2_ENSO
2127,07,336.346850451082,ED2_ENSO
2127,08,141.15125422831625,ED2_ENSO
2127,09,168.17810232751071,ED2_ENSO
2127,10,294.32363491505384,ED2_ENSO
2127,11,854.0151223540306,ED2_ENSO
2127,12,468.17779024131596,ED2_ENSO
2128,01,90.85726593621075,ED2_ENSO
2128,02,10.57291420729598,ED2_ENSO
2128,03,26.412108817021362,ED2_ENSO
2128,04,88.15037368331105,ED2_ENSO
2128,05,173.93395837862045,ED2_ENSO
2128,06,186.79010344203562,ED2_ENSO
2128,07,159.9427878507413,ED2_ENSO
2128,08,296.1337903048843,ED2_ENSO
2128,09,247.73053997196257,ED2_ENSO
2128,10,294.32363491505384,ED2_ENSO
2128,11,119.25619061803445,ED2_ENSO
2128,12,40.63324173039291,ED2_ENSO
2129,01,12.671012213104405,ED2_ENSO
2129,02,0,ED2_ENSO
2129,03,2.2801814526246744,ED2_ENSO
2129,04,16.389975740457885,ED2_ENSO
2129,05,252.93026911094785,ED2_ENSO
2129,06,283.6519887903705,ED2_ENSO
2129,07,241.70933633577079,ED2_ENSO
2129,08,293.0534704355523,ED2_ENSO
2129,09,247.73053997196257,ED2_ENSO
2129,10,244.31952950544655,ED2_ENSO
2129,11,369.49787638150156,ED2_ENSO
2129,12,146.76166215213016,ED2_ENSO
2130,01,17.001355791580863,ED2_ENSO
2130,02,58.46185993286781,ED2_ENSO
2130,03,65.20523734507151,ED2_ENSO
2130,04,129.07368099549785,ED2_ENSO
2130,05,173.93395837862045,ED2_ENSO
2130,06,320.34860879648477,ED2_ENSO
2130,07,368.209490692243,ED2_ENSO
2130,08,365.94924218952656,ED2_ENSO
2130,09,247.73053997196257,ED2_ENSO
2130,10,332.3666366748512,ED2_ENSO
2130,11,543.3909296058118,ED2_ENSO
2130,12,924.9038522131741,ED2_ENSO
2131,01,90.85726593621075,ED2_ENSO
2131,02,31.456438807072118,ED2_ENSO
2131,03,40.3132134641055,ED2_ENSO
2131,04,54.04767930158414,ED2_ENSO
2131,05,228.55829999316484,ED2_ENSO
2131,06,296.98309355881065,ED2_ENSO
2131,07,336.47702978923917,ED2_ENSO
2131,08,169.34357767459005,ED2_ENSO
2131,09,212.51172828488052,ED2_ENSO
2131,10,284.94292739778757,ED2_ENSO
2131,11,643.8181308098137,ED2_ENSO
2131,12,489.67920751310885,ED2_ENSO
2132,01,9.150732951820828,ED2_ENSO
2132,02,1.8922202594694681,ED2_ENSO
2132,03,18.521476049500052,ED2_ENSO
2132,04,172.93185030575842,ED2_ENSO
2132,05,252.93026911094785,ED2_ENSO
2132,06,275.4362889099866,ED2_ENSO
2132,07,336.346850451082,ED2_ENSO
2132,08,141.15125422831625,ED2_ENSO
2132,09,168.17810232751071,ED2_ENSO
2132,10,294.32363491505384,ED2_ENSO
2132,11,854.0151223540306,ED2_ENSO
2132,12,468.17779024131596,ED2_ENSO
2133,01,12.671012213104405,ED2_ENSO
2133,02,65.7584703003522,ED2_ENSO
2133,03,49.46395372389816,ED2_ENSO
2133,04,63.761761877685785,ED2_ENSO
2133,05,202.8562020510435,ED2_ENSO
2133,06,186.79010344203562,ED2_ENSO
2133,07,398.16184658557177,ED2_ENSO
2133,08,293.0534704355523,ED2_ENSO
2133,09,227.50657566357404,ED2_ENSO
2133,10,244.31952950544655,ED2_ENSO
2133,11,176.62112885154784,ED2_ENSO
2133,12,146.76166215213016,ED2_ENSO
2134,01,20.791659739916213,ED2_ENSO
2134,02,12.644582932989579,ED2_ENSO
2134,03,26.412108817021362,ED2_ENSO
2134,04,46.937748638447374,ED2_ENSO
2134,05,270.99169737193733,ED2_ENSO
2134,06,283.6519887903705,ED2_ENSO
2134,07,159.9427878507413,ED2_ENSO
2134,08,307.50462419819087,ED2_ENSO
2134,09,173.16958350129426,ED2_ENSO
2134,10,216.47740406915545,ED2_ENSO
2134,11,369.49787638150156,ED2_ENSO
2134,12,318.41562101617455,ED2_ENSO
2135,01,35.50283357617445,ED2_ENSO
2135,02,37.34691744321026,ED2_ENSO
2135,03,32.71259877656121,ED2_ENSO
2135,04,88.15037368331105,ED2_ENSO
2135,05,128.9803046034649,ED2_ENSO
2135,06,304.35140000190586,ED2_ENSO
2135,07,241.70933633577079,ED2_ENSO
2135,08,484.5287438482046,ED2_ENSO
2135,09,95.98369124578312,ED2_ENSO
2135,10,383.0603807698935,ED2_ENSO
2135,11,406.2462563160807,ED2_ENSO
2135,12,83.27663855161518,ED2_ENSO
2136,01,44.9335812125355,ED2_ENSO
2136,02,52.608023467473686,ED2_ENSO
2136,03,7.080566014337819,ED2_ENSO
2136,04,29.36967668356374,ED2_ENSO
2136,05,136.53092058375478,ED2_ENSO
2136,06,185.7151689939201,ED2_ENSO
2136,07,267.2814108431339,ED2_ENSO
2136,08,183.56463750824332,ED2_ENSO
2136,09,116.39366779709235,ED2_ENSO
2136,10,114.71922631608322,ED2_ENSO
2136,11,503.02574671804905,ED2_ENSO
2136,12,58.32471366156824,ED2_ENSO
2137,01,17.001355791580863,ED2_ENSO
2137,02,58.46185993286781,ED2_ENSO
2137,03,65.20523734507151,ED2_ENSO
2137,04,129.07368099549785,ED2_ENSO
2137,05,173.93395837862045,ED2_ENSO
2137,06,320.34860879648477,ED2_ENSO
2137,07,368.209490692243,ED2_ENSO
2137,08,365.94924218952656,ED2_ENSO
2137,09,247.73053997196257,ED2_ENSO
2137,10,332.3666366748512,ED2_ENSO
2137,11,543.3909296058118,ED2_ENSO
2137,12,924.9038522131741,ED2_ENSO
2138,01,90.85726593621075,ED2_ENSO
2138,02,31.456438807072118,ED2_ENSO
2138,03,40.3132134641055,ED2_ENSO
2138,04,54.04767930158414,ED2_ENSO
2138,05,228.55829999316484,ED2_ENSO
2138,06,296.98309355881065,ED2_ENSO
2138,07,336.47702978923917,ED2_ENSO
2138,08,169.34357767459005,ED2_ENSO
2138,09,212.51172828488052,ED2_ENSO
2138,10,284.94292739778757,ED2_ENSO
2138,11,643.8181308098137,ED2_ENSO
2138,12,489.67920751310885,ED2_ENSO
2139,01,9.150732951820828,ED2_ENSO
2139,02,1.9597996632001013,ED2_ENSO
2139,03,18.521476049500052,ED2_ENSO
2139,04,172.93185030575842,ED2_ENSO
2139,05,252.93026911094785,ED2_ENSO
2139,06,275.4362889099866,ED2_ENSO
2139,07,336.346850451082,ED2_ENSO
2139,08,141.15125422831625,ED2_ENSO
2139,09,168.17810232751071,ED2_ENSO
2139,10,294.32363491505384,ED2_ENSO
2139,11,854.0151223540306,ED2_ENSO
2139,12,468.17779024131596,ED2_ENSO
2140,01,12.671012213104405,ED2_ENSO
2140,02,63.49093331373297,ED2_ENSO
2140,03,49.46395372389816,ED2_ENSO
2140,04,63.761761877685785,ED2_ENSO
2140,05,202.8562020510435,ED2_ENSO
2140,06,186.79010344203562,ED2_ENSO
2140,07,398.16184658557177,ED2_ENSO
2140,08,293.0534704355523,ED2_ENSO
2140,09,227.50657566357404,ED2_ENSO
2140,10,244.31952950544655,ED2_ENSO
2140,11,176.62112885154784,ED2_ENSO
2140,12,146.76166215213016,ED2_ENSO
2141,01,20.791659739916213,ED2_ENSO
2141,02,12.644582932989579,ED2_ENSO
2141,03,26.412108817021362,ED2_ENSO
2141,04,46.937748638447374,ED2_ENSO
2141,05,270.99169737193733,ED2_ENSO
2141,06,283.6519887903705,ED2_ENSO
2141,07,159.9427878507413,ED2_ENSO
2141,08,307.50462419819087,ED2_ENSO
2141,09,173.16958350129426,ED2_ENSO
2141,10,216.47740406915545,ED2_ENSO
2141,11,369.49787638150156,ED2_ENSO
2141,12,318.41562101617455,ED2_ENSO
2142,01,35.50283357617445,ED2_ENSO
2142,02,37.34691744321026,ED2_ENSO
2142,03,32.71259877656121,ED2_ENSO
2142,04,88.15037368331105,ED2_ENSO
2142,05,128.9803046034649,ED2_ENSO
2142,06,304.35140000190586,ED2_ENSO
2142,07,241.70933633577079,ED2_ENSO
2142,08,484.5287438482046,ED2_ENSO
2142,09,95.98369124578312,ED2_ENSO
2142,10,383.0603807698935,ED2_ENSO
2142,11,406.2462563160807,ED2_ENSO
2142,12,83.27663855161518,ED2_ENSO
2143,01,44.9335812125355,ED2_ENSO
2143,02,54.48688353644684,ED2_ENSO
2143,03,7.080566014337819,ED2_ENSO
2143,04,29.36967668356374,ED2_ENSO
2143,05,136.53092058375478,ED2_ENSO
2143,06,185.7151689939201,ED2_ENSO
2143,07,267.2814108431339,ED2_ENSO
2143,08,183.56463750824332,ED2_ENSO
2143,09,116.39366779709235,ED2_ENSO
2143,10,114.71922631608322,ED2_ENSO
2143,11,503.02574671804905,ED2_ENSO
2143,12,58.32471366156824,ED2_ENSO
2144,01,12.671012213104405,ED2_ENSO
2144,02,63.49093331373297,ED2_ENSO
2144,03,49.46395372389816,ED2_ENSO
2144,04,63.761761877685785,ED2_ENSO
2144,05,202.8562020510435,ED2_ENSO
2144,06,186.79010344203562,ED2_ENSO
2144,07,398.16184658557177,ED2_ENSO
2144,08,293.0534704355523,ED2_ENSO
2144,09,227.50657566357404,ED2_ENSO
2144,10,244.31952950544655,ED2_ENSO
2144,11,176.62112885154784,ED2_ENSO
2144,12,146.76166215213016,ED2_ENSO
2145,01,35.50283357617445,ED2_ENSO
2145,02,37.34691744321026,ED2_ENSO
2145,03,32.71259877656121,ED2_ENSO
2145,04,88.15037368331105,ED2_ENSO
2145,05,128.9803046034649,ED2_ENSO
2145,06,304.35140000190586,ED2_ENSO
2145,07,241.70933633577079,ED2_ENSO
2145,08,484.5287438482046,ED2_ENSO
2145,09,95.98369124578312,ED2_ENSO
2145,10,383.0603807698935,ED2_ENSO
2145,11,406.2462563160807,ED2_ENSO
2145,12,83.27663855161518,ED2_ENSO
2146,01,90.85726593621075,ED2_ENSO
2146,02,31.456438807072118,ED2_ENSO
2146,03,40.3132134641055,ED2_ENSO
2146,04,54.04767930158414,ED2_ENSO
2146,05,228.55829999316484,ED2_ENSO
2146,06,296.98309355881065,ED2_ENSO
2146,07,336.47702978923917,ED2_ENSO
2146,08,169.34357767459005,ED2_ENSO
2146,09,212.51172828488052,ED2_ENSO
2146,10,284.94292739778757,ED2_ENSO
2146,11,643.8181308098137,ED2_ENSO
2146,12,489.67920751310885,ED2_ENSO
2147,01,9.150732951820828,ED2_ENSO
2147,02,1.9597996632001013,ED2_ENSO
2147,03,18.521476049500052,ED2_ENSO
2147,04,172.93185030575842,ED2_ENSO
2147,05,252.93026911094785,ED2_ENSO
2147,06,275.4362889099866,ED2_ENSO
2147,07,336.346850451082,ED2_ENSO
2147,08,141.15125422831625,ED2_ENSO
2147,09,168.17810232751071,ED2_ENSO
2147,10,294.32363491505384,ED2_ENSO
2147,11,854.0151223540306,ED2_ENSO
2147,12,468.17779024131596,ED2_ENSO
2148,01,90.85726593621075,ED2_ENSO
2148,02,10.57291420729598,ED2_ENSO
2148,03,26.412108817021362,ED2_ENSO
2148,04,88.15037368331105,ED2_ENSO
2148,05,173.93395837862045,ED2_ENSO
2148,06,186.79010344203562,ED2_ENSO
2148,07,159.9427878507413,ED2_ENSO
2148,08,296.1337903048843,ED2_ENSO
2148,09,247.73053997196257,ED2_ENSO
2148,10,294.32363491505384,ED2_ENSO
2148,11,119.25619061803445,ED2_ENSO
2148,12,40.63324173039291,ED2_ENSO
2149,01,12.671012213104405,ED2_ENSO
2149,02,0,ED2_ENSO
2149,03,2.2801814526246744,ED2_ENSO
2149,04,16.389975740457885,ED2_ENSO
2149,05,252.93026911094785,ED2_ENSO
2149,06,283.6519887903705,ED2_ENSO
2149,07,241.70933633577079,ED2_ENSO
2149,08,293.0534704355523,ED2_ENSO
2149,09,247.73053997196257,ED2_ENSO
2149,10,244.31952950544655,ED2_ENSO
2149,11,369.49787638150156,ED2_ENSO
2149,12,146.76166215213016,ED2_ENSO
2150,01,17.001355791580863,ED2_ENSO
2150,02,58.46185993286781,ED2_ENSO
2150,03,65.20523734507151,ED2_ENSO
2150,04,129.07368099549785,ED2_ENSO
2150,05,173.93395837862045,ED2_ENSO
2150,06,320.34860879648477,ED2_ENSO
2150,07,368.209490692243,ED2_ENSO
2150,08,365.94924218952656,ED2_ENSO
2150,09,247.73053997196257,ED2_ENSO
2150,10,332.3666366748512,ED2_ENSO
2150,11,543.3909296058118,ED2_ENSO
2150,12,924.9038522131741,ED2_ENSO
2151,01,90.85726593621075,ED2_ENSO
2151,02,31.456438807072118,ED2_ENSO
2151,03,40.3132134641055,ED2_ENSO
2151,04,54.04767930158414,ED2_ENSO
2151,05,228.55829999316484,ED2_ENSO
2151,06,296.98309355881065,ED2_ENSO
2151,07,336.47702978923917,ED2_ENSO
2151,08,169.34357767459005,ED2_ENSO
2151,09,212.51172828488052,ED2_ENSO
2151,10,284.94292739778757,ED2_ENSO
2151,11,643.8181308098137,ED2_ENSO
2151,12,489.67920751310885,ED2_ENSO
2152,01,9.150732951820828,ED2_ENSO
2152,02,1.8922202594694681,ED2_ENSO
2152,03,18.521476049500052,ED2_ENSO
2152,04,172.93185030575842,ED2_ENSO
2152,05,252.93026911094785,ED2_ENSO
2152,06,275.4362889099866,ED2_ENSO
2152,07,336.346850451082,ED2_ENSO
2152,08,141.15125422831625,ED2_ENSO
2152,09,168.17810232751071,ED2_ENSO
2152,10,294.32363491505384,ED2_ENSO
2152,11,854.0151223540306,ED2_ENSO
2152,12,468.17779024131596,ED2_ENSO
2153,01,12.671012213104405,ED2_ENSO
2153,02,65.7584703003522,ED2_ENSO
2153,03,49.46395372389816,ED2_ENSO
2153,04,63.761761877685785,ED2_ENSO
2153,05,202.8562020510435,ED2_ENSO
2153,06,186.79010344203562,ED2_ENSO
2153,07,398.16184658557177,ED2_ENSO
2153,08,293.0534704355523,ED2_ENSO
2153,09,227.50657566357404,ED2_ENSO
2153,10,244.31952950544655,ED2_ENSO
2153,11,176.62112885154784,ED2_ENSO
2153,12,146.76166215213016,ED2_ENSO
2154,01,20.791659739916213,ED2_ENSO
2154,02,12.644582932989579,ED2_ENSO
2154,03,26.412108817021362,ED2_ENSO
2154,04,46.937748638447374,ED2_ENSO
2154,05,270.99169737193733,ED2_ENSO
2154,06,283.6519887903705,ED2_ENSO
2154,07,159.9427878507413,ED2_ENSO
2154,08,307.50462419819087,ED2_ENSO
2154,09,173.16958350129426,ED2_ENSO
2154,10,216.47740406915545,ED2_ENSO
2154,11,369.49787638150156,ED2_ENSO
2154,12,318.41562101617455,ED2_ENSO
2155,01,35.50283357617445,ED2_ENSO
2155,02,37.34691744321026,ED2_ENSO
2155,03,32.71259877656121,ED2_ENSO
2155,04,88.15037368331105,ED2_ENSO
2155,05,128.9803046034649,ED2_ENSO
2155,06,304.35140000190586,ED2_ENSO
2155,07,241.70933633577079,ED2_ENSO
2155,08,484.5287438482046,ED2_ENSO
2155,09,95.98369124578312,ED2_ENSO
2155,10,383.0603807698935,ED2_ENSO
2155,11,406.2462563160807,ED2_ENSO
2155,12,83.27663855161518,ED2_ENSO
2156,01,44.9335812125355,ED2_ENSO
2156,02,52.608023467473686,ED2_ENSO
2156,03,7.080566014337819,ED2_ENSO
2156,04,29.36967668356374,ED2_ENSO
2156,05,136.53092058375478,ED2_ENSO
2156,06,185.7151689939201,ED2_ENSO
2156,07,267.2814108431339,ED2_ENSO
2156,08,183.56463750824332,ED2_ENSO
2156,09,116.39366779709235,ED2_ENSO
2156,10,114.71922631608322,ED2_ENSO
2156,11,503.02574671804905,ED2_ENSO
2156,12,58.32471366156824,ED2_ENSO
2157,01,17.001355791580863,ED2_ENSO
2157,02,58.46185993286781,ED2_ENSO
2157,03,65.20523734507151,ED2_ENSO
2157,04,129.07368099549785,ED2_ENSO
2157,05,173.93395837862045,ED2_ENSO
2157,06,320.34860879648477,ED2_ENSO
2157,07,368.209490692243,ED2_ENSO
2157,08,365.94924218952656,ED2_ENSO
2157,09,247.73053997196257,ED2_ENSO
2157,10,332.3666366748512,ED2_ENSO
2157,11,543.3909296058118,ED2_ENSO
2157,12,924.9038522131741,ED2_ENSO
2158,01,90.85726593621075,ED2_ENSO
2158,02,31.456438807072118,ED2_ENSO
2158,03,40.3132134641055,ED2_ENSO
2158,04,54.04767930158414,ED2_ENSO
2158,05,228.55829999316484,ED2_ENSO
2158,06,296.98309355881065,ED2_ENSO
2158,07,336.47702978923917,ED2_ENSO
2158,08,169.34357767459005,ED2_ENSO
2158,09,212.51172828488052,ED2_ENSO
2158,10,284.94292739778757,ED2_ENSO
2158,11,643.8181308098137,ED2_ENSO
2158,12,489.67920751310885,ED2_ENSO
2159,01,9.150732951820828,ED2_ENSO
2159,02,1.9597996632001013,ED2_ENSO
2159,03,18.521476049500052,ED2_ENSO
2159,04,172.93185030575842,ED2_ENSO
2159,05,252.93026911094785,ED2_ENSO
2159,06,275.4362889099866,ED2_ENSO
2159,07,336.346850451082,ED2_ENSO
2159,08,141.15125422831625,ED2_ENSO
2159,09,168.17810232751071,ED2_ENSO
2159,10,294.32363491505384,ED2_ENSO
2159,11,854.0151223540306,ED2_ENSO
2159,12,468.17779024131596,ED2_ENSO
