yr,month,rain,run
2176,01,17.001355791580863,ED2_wet
2176,02,60.251757624791935,ED2_wet
2176,03,65.20523734507151,ED2_wet
2176,04,129.07368099549785,ED2_wet
2176,05,173.93395837862045,ED2_wet
2176,06,320.34860879648477,ED2_wet
2176,07,368.209490692243,ED2_wet
2176,08,365.94924218952656,ED2_wet
2176,09,247.73053997196257,ED2_wet
2176,10,332.3666366748512,ED2_wet
2176,11,543.3909296058118,ED2_wet
2176,12,924.9038522131741,ED2_wet
2177,01,90.85726593621075,ED2_wet
2177,02,31.456438807072118,ED2_wet
2177,03,40.3132134641055,ED2_wet
2177,04,54.04767930158414,ED2_wet
2177,05,228.55829999316484,ED2_wet
2177,06,296.98309355881065,ED2_wet
2177,07,336.47702978923917,ED2_wet
2177,08,169.34357767459005,ED2_wet
2177,09,212.51172828488052,ED2_wet
2177,10,284.94292739778757,ED2_wet
2177,11,643.8181308098137,ED2_wet
2177,12,489.67920751310885,ED2_wet
2178,01,17.001355791580863,ED2_wet
2178,02,58.46185993286781,ED2_wet
2178,03,65.20523734507151,ED2_wet
2178,04,129.07368099549785,ED2_wet
2178,05,173.93395837862045,ED2_wet
2178,06,320.34860879648477,ED2_wet
2178,07,368.209490692243,ED2_wet
2178,08,365.94924218952656,ED2_wet
2178,09,247.73053997196257,ED2_wet
2178,10,332.3666366748512,ED2_wet
2178,11,543.3909296058118,ED2_wet
2178,12,924.9038522131741,ED2_wet
2179,01,90.85726593621075,ED2_wet
2179,02,31.456438807072118,ED2_wet
2179,03,40.3132134641055,ED2_wet
2179,04,54.04767930158414,ED2_wet
2179,05,228.55829999316484,ED2_wet
2179,06,296.98309355881065,ED2_wet
2179,07,336.47702978923917,ED2_wet
2179,08,169.34357767459005,ED2_wet
2179,09,212.51172828488052,ED2_wet
2179,10,284.94292739778757,ED2_wet
2179,11,643.8181308098137,ED2_wet
2179,12,489.67920751310885,ED2_wet
2180,01,17.001355791580863,ED2_wet
2180,02,60.251757624791935,ED2_wet
2180,03,65.20523734507151,ED2_wet
2180,04,129.07368099549785,ED2_wet
2180,05,173.93395837862045,ED2_wet
2180,06,320.34860879648477,ED2_wet
2180,07,368.209490692243,ED2_wet
2180,08,365.94924218952656,ED2_wet
2180,09,247.73053997196257,ED2_wet
2180,10,332.3666366748512,ED2_wet
2180,11,543.3909296058118,ED2_wet
2180,12,924.9038522131741,ED2_wet
2181,01,90.85726593621075,ED2_wet
2181,02,31.456438807072118,ED2_wet
2181,03,40.3132134641055,ED2_wet
2181,04,54.04767930158414,ED2_wet
2181,05,228.55829999316484,ED2_wet
2181,06,296.98309355881065,ED2_wet
2181,07,336.47702978923917,ED2_wet
2181,08,169.34357767459005,ED2_wet
2181,09,212.51172828488052,ED2_wet
2181,10,284.94292739778757,ED2_wet
2181,11,643.8181308098137,ED2_wet
2181,12,489.67920751310885,ED2_wet
2182,01,17.001355791580863,ED2_wet
2182,02,58.46185993286781,ED2_wet
2182,03,65.20523734507151,ED2_wet
2182,04,129.07368099549785,ED2_wet
2182,05,173.93395837862045,ED2_wet
2182,06,320.34860879648477,ED2_wet
2182,07,368.209490692243,ED2_wet
2182,08,365.94924218952656,ED2_wet
2182,09,247.73053997196257,ED2_wet
2182,10,332.3666366748512,ED2_wet
2182,11,543.3909296058118,ED2_wet
2182,12,924.9038522131741,ED2_wet
2183,01,90.85726593621075,ED2_wet
2183,02,31.456438807072118,ED2_wet
2183,03,40.3132134641055,ED2_wet
2183,04,54.04767930158414,ED2_wet
2183,05,228.55829999316484,ED2_wet
2183,06,296.98309355881065,ED2_wet
2183,07,336.47702978923917,ED2_wet
2183,08,169.34357767459005,ED2_wet
2183,09,212.51172828488052,ED2_wet
2183,10,284.94292739778757,ED2_wet
2183,11,643.8181308098137,ED2_wet
2183,12,489.67920751310885,ED2_wet
2184,01,17.001355791580863,ED2_wet
2184,02,60.251757624791935,ED2_wet
2184,03,65.20523734507151,ED2_wet
2184,04,129.07368099549785,ED2_wet
2184,05,173.93395837862045,ED2_wet
2184,06,320.34860879648477,ED2_wet
2184,07,368.209490692243,ED2_wet
2184,08,365.94924218952656,ED2_wet
2184,09,247.73053997196257,ED2_wet
2184,10,332.3666366748512,ED2_wet
2184,11,543.3909296058118,ED2_wet
2184,12,924.9038522131741,ED2_wet
2185,01,90.85726593621075,ED2_wet
2185,02,31.456438807072118,ED2_wet
2185,03,40.3132134641055,ED2_wet
2185,04,54.04767930158414,ED2_wet
2185,05,228.55829999316484,ED2_wet
2185,06,296.98309355881065,ED2_wet
2185,07,336.47702978923917,ED2_wet
2185,08,169.34357767459005,ED2_wet
2185,09,212.51172828488052,ED2_wet
2185,10,284.94292739778757,ED2_wet
2185,11,643.8181308098137,ED2_wet
2185,12,489.67920751310885,ED2_wet
2186,01,17.001355791580863,ED2_wet
2186,02,58.46185993286781,ED2_wet
2186,03,65.20523734507151,ED2_wet
2186,04,129.07368099549785,ED2_wet
2186,05,173.93395837862045,ED2_wet
2186,06,320.34860879648477,ED2_wet
2186,07,368.209490692243,ED2_wet
2186,08,365.94924218952656,ED2_wet
2186,09,247.73053997196257,ED2_wet
2186,10,332.3666366748512,ED2_wet
2186,11,543.3909296058118,ED2_wet
2186,12,924.9038522131741,ED2_wet
2187,01,90.85726593621075,ED2_wet
2187,02,31.456438807072118,ED2_wet
2187,03,40.3132134641055,ED2_wet
2187,04,54.04767930158414,ED2_wet
2187,05,228.55829999316484,ED2_wet
2187,06,296.98309355881065,ED2_wet
2187,07,336.47702978923917,ED2_wet
2187,08,169.34357767459005,ED2_wet
2187,09,212.51172828488052,ED2_wet
2187,10,284.94292739778757,ED2_wet
2187,11,643.8181308098137,ED2_wet
2187,12,489.67920751310885,ED2_wet
2188,01,17.001355791580863,ED2_wet
2188,02,60.251757624791935,ED2_wet
2188,03,65.20523734507151,ED2_wet
2188,04,129.07368099549785,ED2_wet
2188,05,173.93395837862045,ED2_wet
2188,06,320.34860879648477,ED2_wet
2188,07,368.209490692243,ED2_wet
2188,08,365.94924218952656,ED2_wet
2188,09,247.73053997196257,ED2_wet
2188,10,332.3666366748512,ED2_wet
2188,11,543.3909296058118,ED2_wet
2188,12,924.9038522131741,ED2_wet
2189,01,90.85726593621075,ED2_wet
2189,02,31.456438807072118,ED2_wet
2189,03,40.3132134641055,ED2_wet
2189,04,54.04767930158414,ED2_wet
2189,05,228.55829999316484,ED2_wet
2189,06,296.98309355881065,ED2_wet
2189,07,336.47702978923917,ED2_wet
2189,08,169.34357767459005,ED2_wet
2189,09,212.51172828488052,ED2_wet
2189,10,284.94292739778757,ED2_wet
2189,11,643.8181308098137,ED2_wet
2189,12,489.67920751310885,ED2_wet
2190,01,17.001355791580863,ED2_wet
2190,02,58.46185993286781,ED2_wet
2190,03,65.20523734507151,ED2_wet
2190,04,129.07368099549785,ED2_wet
2190,05,173.93395837862045,ED2_wet
2190,06,320.34860879648477,ED2_wet
2190,07,368.209490692243,ED2_wet
2190,08,365.94924218952656,ED2_wet
2190,09,247.73053997196257,ED2_wet
2190,10,332.3666366748512,ED2_wet
2190,11,543.3909296058118,ED2_wet
2190,12,924.9038522131741,ED2_wet
2191,01,90.85726593621075,ED2_wet
2191,02,31.456438807072118,ED2_wet
2191,03,40.3132134641055,ED2_wet
2191,04,54.04767930158414,ED2_wet
2191,05,228.55829999316484,ED2_wet
2191,06,296.98309355881065,ED2_wet
2191,07,336.47702978923917,ED2_wet
2191,08,169.34357767459005,ED2_wet
2191,09,212.51172828488052,ED2_wet
2191,10,284.94292739778757,ED2_wet
2191,11,643.8181308098137,ED2_wet
2191,12,489.67920751310885,ED2_wet
2192,01,17.001355791580863,ED2_wet
2192,02,60.251757624791935,ED2_wet
2192,03,65.20523734507151,ED2_wet
2192,04,129.07368099549785,ED2_wet
2192,05,173.93395837862045,ED2_wet
2192,06,320.34860879648477,ED2_wet
2192,07,368.209490692243,ED2_wet
2192,08,365.94924218952656,ED2_wet
2192,09,247.73053997196257,ED2_wet
2192,10,332.3666366748512,ED2_wet
2192,11,543.3909296058118,ED2_wet
2192,12,924.9038522131741,ED2_wet
2193,01,90.85726593621075,ED2_wet
2193,02,31.456438807072118,ED2_wet
2193,03,40.3132134641055,ED2_wet
2193,04,54.04767930158414,ED2_wet
2193,05,228.55829999316484,ED2_wet
2193,06,296.98309355881065,ED2_wet
2193,07,336.47702978923917,ED2_wet
2193,08,169.34357767459005,ED2_wet
2193,09,212.51172828488052,ED2_wet
2193,10,284.94292739778757,ED2_wet
2193,11,643.8181308098137,ED2_wet
2193,12,489.67920751310885,ED2_wet
2194,01,17.001355791580863,ED2_wet
2194,02,58.46185993286781,ED2_wet
2194,03,65.20523734507151,ED2_wet
2194,04,129.07368099549785,ED2_wet
2194,05,173.93395837862045,ED2_wet
2194,06,320.34860879648477,ED2_wet
2194,07,368.209490692243,ED2_wet
2194,08,365.94924218952656,ED2_wet
2194,09,247.73053997196257,ED2_wet
2194,10,332.3666366748512,ED2_wet
2194,11,543.3909296058118,ED2_wet
2194,12,924.9038522131741,ED2_wet
2195,01,90.85726593621075,ED2_wet
2195,02,31.456438807072118,ED2_wet
2195,03,40.3132134641055,ED2_wet
2195,04,54.04767930158414,ED2_wet
2195,05,228.55829999316484,ED2_wet
2195,06,296.98309355881065,ED2_wet
2195,07,336.47702978923917,ED2_wet
2195,08,169.34357767459005,ED2_wet
2195,09,212.51172828488052,ED2_wet
2195,10,284.94292739778757,ED2_wet
2195,11,643.8181308098137,ED2_wet
2195,12,489.67920751310885,ED2_wet
2196,01,17.001355791580863,ED2_wet
2196,02,60.251757624791935,ED2_wet
2196,03,65.20523734507151,ED2_wet
2196,04,129.07368099549785,ED2_wet
2196,05,173.93395837862045,ED2_wet
2196,06,320.34860879648477,ED2_wet
2196,07,368.209490692243,ED2_wet
2196,08,365.94924218952656,ED2_wet
2196,09,247.73053997196257,ED2_wet
2196,10,332.3666366748512,ED2_wet
2196,11,543.3909296058118,ED2_wet
2196,12,924.9038522131741,ED2_wet
2197,01,90.85726593621075,ED2_wet
2197,02,31.456438807072118,ED2_wet
2197,03,40.3132134641055,ED2_wet
2197,04,54.04767930158414,ED2_wet
2197,05,228.55829999316484,ED2_wet
2197,06,296.98309355881065,ED2_wet
2197,07,336.47702978923917,ED2_wet
2197,08,169.34357767459005,ED2_wet
2197,09,212.51172828488052,ED2_wet
2197,10,284.94292739778757,ED2_wet
2197,11,643.8181308098137,ED2_wet
2197,12,489.67920751310885,ED2_wet
2198,01,17.001355791580863,ED2_wet
2198,02,58.46185993286781,ED2_wet
2198,03,65.20523734507151,ED2_wet
2198,04,129.07368099549785,ED2_wet
2198,05,173.93395837862045,ED2_wet
2198,06,320.34860879648477,ED2_wet
2198,07,368.209490692243,ED2_wet
2198,08,365.94924218952656,ED2_wet
2198,09,247.73053997196257,ED2_wet
2198,10,332.3666366748512,ED2_wet
2198,11,543.3909296058118,ED2_wet
2198,12,924.9038522131741,ED2_wet
2199,01,90.85726593621075,ED2_wet
2199,02,31.456438807072118,ED2_wet
2199,03,40.3132134641055,ED2_wet
2199,04,54.04767930158414,ED2_wet
2199,05,228.55829999316484,ED2_wet
2199,06,296.98309355881065,ED2_wet
2199,07,336.47702978923917,ED2_wet
2199,08,169.34357767459005,ED2_wet
2199,09,212.51172828488052,ED2_wet
2199,10,284.94292739778757,ED2_wet
2199,11,643.8181308098137,ED2_wet
2199,12,489.67920751310885,ED2_wet
2200,01,17.001355791580863,ED2_wet
2200,02,58.46185993286781,ED2_wet
2200,03,65.20523734507151,ED2_wet
2200,04,129.07368099549785,ED2_wet
2200,05,173.93395837862045,ED2_wet
2200,06,320.34860879648477,ED2_wet
2200,07,368.209490692243,ED2_wet
2200,08,365.94924218952656,ED2_wet
2200,09,247.73053997196257,ED2_wet
2200,10,332.3666366748512,ED2_wet
2200,11,543.3909296058118,ED2_wet
2200,12,924.9038522131741,ED2_wet
2201,01,90.85726593621075,ED2_wet
2201,02,31.456438807072118,ED2_wet
2201,03,40.3132134641055,ED2_wet
2201,04,54.04767930158414,ED2_wet
2201,05,228.55829999316484,ED2_wet
2201,06,296.98309355881065,ED2_wet
2201,07,336.47702978923917,ED2_wet
2201,08,169.34357767459005,ED2_wet
2201,09,212.51172828488052,ED2_wet
2201,10,284.94292739778757,ED2_wet
2201,11,643.8181308098137,ED2_wet
2201,12,489.67920751310885,ED2_wet
2202,01,17.001355791580863,ED2_wet
2202,02,58.46185993286781,ED2_wet
2202,03,65.20523734507151,ED2_wet
2202,04,129.07368099549785,ED2_wet
2202,05,173.93395837862045,ED2_wet
2202,06,320.34860879648477,ED2_wet
2202,07,368.209490692243,ED2_wet
2202,08,365.94924218952656,ED2_wet
2202,09,247.73053997196257,ED2_wet
2202,10,332.3666366748512,ED2_wet
2202,11,543.3909296058118,ED2_wet
2202,12,924.9038522131741,ED2_wet
2203,01,90.85726593621075,ED2_wet
2203,02,31.456438807072118,ED2_wet
2203,03,40.3132134641055,ED2_wet
2203,04,54.04767930158414,ED2_wet
2203,05,228.55829999316484,ED2_wet
2203,06,296.98309355881065,ED2_wet
2203,07,336.47702978923917,ED2_wet
2203,08,169.34357767459005,ED2_wet
2203,09,212.51172828488052,ED2_wet
2203,10,284.94292739778757,ED2_wet
2203,11,643.8181308098137,ED2_wet
2203,12,489.67920751310885,ED2_wet
2204,01,17.001355791580863,ED2_wet
2204,02,60.251757624791935,ED2_wet
2204,03,65.20523734507151,ED2_wet
2204,04,129.07368099549785,ED2_wet
2204,05,173.93395837862045,ED2_wet
2204,06,320.34860879648477,ED2_wet
2204,07,368.209490692243,ED2_wet
2204,08,365.94924218952656,ED2_wet
2204,09,247.73053997196257,ED2_wet
2204,10,332.3666366748512,ED2_wet
2204,11,543.3909296058118,ED2_wet
2204,12,924.9038522131741,ED2_wet
2205,01,90.85726593621075,ED2_wet
2205,02,31.456438807072118,ED2_wet
2205,03,40.3132134641055,ED2_wet
2205,04,54.04767930158414,ED2_wet
2205,05,228.55829999316484,ED2_wet
2205,06,296.98309355881065,ED2_wet
2205,07,336.47702978923917,ED2_wet
2205,08,169.34357767459005,ED2_wet
2205,09,212.51172828488052,ED2_wet
2205,10,284.94292739778757,ED2_wet
2205,11,643.8181308098137,ED2_wet
2205,12,489.67920751310885,ED2_wet
2206,01,17.001355791580863,ED2_wet
2206,02,58.46185993286781,ED2_wet
2206,03,65.20523734507151,ED2_wet
2206,04,129.07368099549785,ED2_wet
2206,05,173.93395837862045,ED2_wet
2206,06,320.34860879648477,ED2_wet
2206,07,368.209490692243,ED2_wet
2206,08,365.94924218952656,ED2_wet
2206,09,247.73053997196257,ED2_wet
2206,10,332.3666366748512,ED2_wet
2206,11,543.3909296058118,ED2_wet
2206,12,924.9038522131741,ED2_wet
2207,01,90.85726593621075,ED2_wet
2207,02,31.456438807072118,ED2_wet
2207,03,40.3132134641055,ED2_wet
2207,04,54.04767930158414,ED2_wet
2207,05,228.55829999316484,ED2_wet
2207,06,296.98309355881065,ED2_wet
2207,07,336.47702978923917,ED2_wet
2207,08,169.34357767459005,ED2_wet
2207,09,212.51172828488052,ED2_wet
2207,10,284.94292739778757,ED2_wet
2207,11,643.8181308098137,ED2_wet
2207,12,489.67920751310885,ED2_wet
2208,01,17.001355791580863,ED2_wet
2208,02,60.251757624791935,ED2_wet
2208,03,65.20523734507151,ED2_wet
2208,04,129.07368099549785,ED2_wet
2208,05,173.93395837862045,ED2_wet
2208,06,320.34860879648477,ED2_wet
2208,07,368.209490692243,ED2_wet
2208,08,365.94924218952656,ED2_wet
2208,09,247.73053997196257,ED2_wet
2208,10,332.3666366748512,ED2_wet
2208,11,543.3909296058118,ED2_wet
2208,12,924.9038522131741,ED2_wet
2209,01,90.85726593621075,ED2_wet
2209,02,31.456438807072118,ED2_wet
2209,03,40.3132134641055,ED2_wet
2209,04,54.04767930158414,ED2_wet
2209,05,228.55829999316484,ED2_wet
2209,06,296.98309355881065,ED2_wet
2209,07,336.47702978923917,ED2_wet
2209,08,169.34357767459005,ED2_wet
2209,09,212.51172828488052,ED2_wet
2209,10,284.94292739778757,ED2_wet
2209,11,643.8181308098137,ED2_wet
2209,12,489.67920751310885,ED2_wet
2210,01,17.001355791580863,ED2_wet
2210,02,58.46185993286781,ED2_wet
2210,03,65.20523734507151,ED2_wet
2210,04,129.07368099549785,ED2_wet
2210,05,173.93395837862045,ED2_wet
2210,06,320.34860879648477,ED2_wet
2210,07,368.209490692243,ED2_wet
2210,08,365.94924218952656,ED2_wet
2210,09,247.73053997196257,ED2_wet
2210,10,332.3666366748512,ED2_wet
2210,11,543.3909296058118,ED2_wet
2210,12,924.9038522131741,ED2_wet
2211,01,90.85726593621075,ED2_wet
2211,02,31.456438807072118,ED2_wet
2211,03,40.3132134641055,ED2_wet
2211,04,54.04767930158414,ED2_wet
2211,05,228.55829999316484,ED2_wet
2211,06,296.98309355881065,ED2_wet
2211,07,336.47702978923917,ED2_wet
2211,08,169.34357767459005,ED2_wet
2211,09,212.51172828488052,ED2_wet
2211,10,284.94292739778757,ED2_wet
2211,11,643.8181308098137,ED2_wet
2211,12,489.67920751310885,ED2_wet
2212,01,17.001355791580863,ED2_wet
2212,02,60.251757624791935,ED2_wet
2212,03,65.20523734507151,ED2_wet
2212,04,129.07368099549785,ED2_wet
2212,05,173.93395837862045,ED2_wet
2212,06,320.34860879648477,ED2_wet
2212,07,368.209490692243,ED2_wet
2212,08,365.94924218952656,ED2_wet
2212,09,247.73053997196257,ED2_wet
2212,10,332.3666366748512,ED2_wet
2212,11,543.3909296058118,ED2_wet
2212,12,924.9038522131741,ED2_wet
2213,01,90.85726593621075,ED2_wet
2213,02,31.456438807072118,ED2_wet
2213,03,40.3132134641055,ED2_wet
2213,04,54.04767930158414,ED2_wet
2213,05,228.55829999316484,ED2_wet
2213,06,296.98309355881065,ED2_wet
2213,07,336.47702978923917,ED2_wet
2213,08,169.34357767459005,ED2_wet
2213,09,212.51172828488052,ED2_wet
2213,10,284.94292739778757,ED2_wet
2213,11,643.8181308098137,ED2_wet
2213,12,489.67920751310885,ED2_wet
2214,01,17.001355791580863,ED2_wet
2214,02,58.46185993286781,ED2_wet
2214,03,65.20523734507151,ED2_wet
2214,04,129.07368099549785,ED2_wet
2214,05,173.93395837862045,ED2_wet
2214,06,320.34860879648477,ED2_wet
2214,07,368.209490692243,ED2_wet
2214,08,365.94924218952656,ED2_wet
2214,09,247.73053997196257,ED2_wet
2214,10,332.3666366748512,ED2_wet
2214,11,543.3909296058118,ED2_wet
2214,12,924.9038522131741,ED2_wet
2215,01,90.85726593621075,ED2_wet
2215,02,31.456438807072118,ED2_wet
2215,03,40.3132134641055,ED2_wet
2215,04,54.04767930158414,ED2_wet
2215,05,228.55829999316484,ED2_wet
2215,06,296.98309355881065,ED2_wet
2215,07,336.47702978923917,ED2_wet
2215,08,169.34357767459005,ED2_wet
2215,09,212.51172828488052,ED2_wet
2215,10,284.94292739778757,ED2_wet
2215,11,643.8181308098137,ED2_wet
2215,12,489.67920751310885,ED2_wet
2216,01,17.001355791580863,ED2_wet
2216,02,60.251757624791935,ED2_wet
2216,03,65.20523734507151,ED2_wet
2216,04,129.07368099549785,ED2_wet
2216,05,173.93395837862045,ED2_wet
2216,06,320.34860879648477,ED2_wet
2216,07,368.209490692243,ED2_wet
2216,08,365.94924218952656,ED2_wet
2216,09,247.73053997196257,ED2_wet
2216,10,332.3666366748512,ED2_wet
2216,11,543.3909296058118,ED2_wet
2216,12,924.9038522131741,ED2_wet
2217,01,90.85726593621075,ED2_wet
2217,02,31.456438807072118,ED2_wet
2217,03,40.3132134641055,ED2_wet
2217,04,54.04767930158414,ED2_wet
2217,05,228.55829999316484,ED2_wet
2217,06,296.98309355881065,ED2_wet
2217,07,336.47702978923917,ED2_wet
2217,08,169.34357767459005,ED2_wet
2217,09,212.51172828488052,ED2_wet
2217,10,284.94292739778757,ED2_wet
2217,11,643.8181308098137,ED2_wet
2217,12,489.67920751310885,ED2_wet
2218,01,17.001355791580863,ED2_wet
2218,02,58.46185993286781,ED2_wet
2218,03,65.20523734507151,ED2_wet
2218,04,129.07368099549785,ED2_wet
2218,05,173.93395837862045,ED2_wet
2218,06,320.34860879648477,ED2_wet
2218,07,368.209490692243,ED2_wet
2218,08,365.94924218952656,ED2_wet
2218,09,247.73053997196257,ED2_wet
2218,10,332.3666366748512,ED2_wet
2218,11,543.3909296058118,ED2_wet
2218,12,924.9038522131741,ED2_wet
2219,01,90.85726593621075,ED2_wet
2219,02,31.456438807072118,ED2_wet
2219,03,40.3132134641055,ED2_wet
2219,04,54.04767930158414,ED2_wet
2219,05,228.55829999316484,ED2_wet
2219,06,296.98309355881065,ED2_wet
2219,07,336.47702978923917,ED2_wet
2219,08,169.34357767459005,ED2_wet
2219,09,212.51172828488052,ED2_wet
2219,10,284.94292739778757,ED2_wet
2219,11,643.8181308098137,ED2_wet
2219,12,489.67920751310885,ED2_wet
2220,01,17.001355791580863,ED2_wet
2220,02,60.251757624791935,ED2_wet
2220,03,65.20523734507151,ED2_wet
2220,04,129.07368099549785,ED2_wet
2220,05,173.93395837862045,ED2_wet
2220,06,320.34860879648477,ED2_wet
2220,07,368.209490692243,ED2_wet
2220,08,365.94924218952656,ED2_wet
2220,09,247.73053997196257,ED2_wet
2220,10,332.3666366748512,ED2_wet
2220,11,543.3909296058118,ED2_wet
2220,12,924.9038522131741,ED2_wet
2221,01,90.85726593621075,ED2_wet
2221,02,31.456438807072118,ED2_wet
2221,03,40.3132134641055,ED2_wet
2221,04,54.04767930158414,ED2_wet
2221,05,228.55829999316484,ED2_wet
2221,06,296.98309355881065,ED2_wet
2221,07,336.47702978923917,ED2_wet
2221,08,169.34357767459005,ED2_wet
2221,09,212.51172828488052,ED2_wet
2221,10,284.94292739778757,ED2_wet
2221,11,643.8181308098137,ED2_wet
2221,12,489.67920751310885,ED2_wet
2222,01,17.001355791580863,ED2_wet
2222,02,58.46185993286781,ED2_wet
2222,03,65.20523734507151,ED2_wet
2222,04,129.07368099549785,ED2_wet
2222,05,173.93395837862045,ED2_wet
2222,06,320.34860879648477,ED2_wet
2222,07,368.209490692243,ED2_wet
2222,08,365.94924218952656,ED2_wet
2222,09,247.73053997196257,ED2_wet
2222,10,332.3666366748512,ED2_wet
2222,11,543.3909296058118,ED2_wet
2222,12,924.9038522131741,ED2_wet
2223,01,90.85726593621075,ED2_wet
2223,02,31.456438807072118,ED2_wet
2223,03,40.3132134641055,ED2_wet
2223,04,54.04767930158414,ED2_wet
2223,05,228.55829999316484,ED2_wet
2223,06,296.98309355881065,ED2_wet
2223,07,336.47702978923917,ED2_wet
2223,08,169.34357767459005,ED2_wet
2223,09,212.51172828488052,ED2_wet
2223,10,284.94292739778757,ED2_wet
2223,11,643.8181308098137,ED2_wet
2223,12,489.67920751310885,ED2_wet
2224,01,17.001355791580863,ED2_wet
2224,02,60.251757624791935,ED2_wet
2224,03,65.20523734507151,ED2_wet
2224,04,129.07368099549785,ED2_wet
2224,05,173.93395837862045,ED2_wet
2224,06,320.34860879648477,ED2_wet
2224,07,368.209490692243,ED2_wet
2224,08,365.94924218952656,ED2_wet
2224,09,247.73053997196257,ED2_wet
2224,10,332.3666366748512,ED2_wet
2224,11,543.3909296058118,ED2_wet
2224,12,924.9038522131741,ED2_wet
2225,01,90.85726593621075,ED2_wet
2225,02,31.456438807072118,ED2_wet
2225,03,40.3132134641055,ED2_wet
2225,04,54.04767930158414,ED2_wet
2225,05,228.55829999316484,ED2_wet
2225,06,296.98309355881065,ED2_wet
2225,07,336.47702978923917,ED2_wet
2225,08,169.34357767459005,ED2_wet
2225,09,212.51172828488052,ED2_wet
2225,10,284.94292739778757,ED2_wet
2225,11,643.8181308098137,ED2_wet
2225,12,489.67920751310885,ED2_wet
2226,01,17.001355791580863,ED2_wet
2226,02,58.46185993286781,ED2_wet
2226,03,65.20523734507151,ED2_wet
2226,04,129.07368099549785,ED2_wet
2226,05,173.93395837862045,ED2_wet
2226,06,320.34860879648477,ED2_wet
2226,07,368.209490692243,ED2_wet
2226,08,365.94924218952656,ED2_wet
2226,09,247.73053997196257,ED2_wet
2226,10,332.3666366748512,ED2_wet
2226,11,543.3909296058118,ED2_wet
2226,12,924.9038522131741,ED2_wet
2227,01,90.85726593621075,ED2_wet
2227,02,31.456438807072118,ED2_wet
2227,03,40.3132134641055,ED2_wet
2227,04,54.04767930158414,ED2_wet
2227,05,228.55829999316484,ED2_wet
2227,06,296.98309355881065,ED2_wet
2227,07,336.47702978923917,ED2_wet
2227,08,169.34357767459005,ED2_wet
2227,09,212.51172828488052,ED2_wet
2227,10,284.94292739778757,ED2_wet
2227,11,643.8181308098137,ED2_wet
2227,12,489.67920751310885,ED2_wet
2228,01,17.001355791580863,ED2_wet
2228,02,60.251757624791935,ED2_wet
2228,03,65.20523734507151,ED2_wet
2228,04,129.07368099549785,ED2_wet
2228,05,173.93395837862045,ED2_wet
2228,06,320.34860879648477,ED2_wet
2228,07,368.209490692243,ED2_wet
2228,08,365.94924218952656,ED2_wet
2228,09,247.73053997196257,ED2_wet
2228,10,332.3666366748512,ED2_wet
2228,11,543.3909296058118,ED2_wet
2228,12,924.9038522131741,ED2_wet
2229,01,90.85726593621075,ED2_wet
2229,02,31.456438807072118,ED2_wet
2229,03,40.3132134641055,ED2_wet
2229,04,54.04767930158414,ED2_wet
2229,05,228.55829999316484,ED2_wet
2229,06,296.98309355881065,ED2_wet
2229,07,336.47702978923917,ED2_wet
2229,08,169.34357767459005,ED2_wet
2229,09,212.51172828488052,ED2_wet
2229,10,284.94292739778757,ED2_wet
2229,11,643.8181308098137,ED2_wet
2229,12,489.67920751310885,ED2_wet
2230,01,17.001355791580863,ED2_wet
2230,02,58.46185993286781,ED2_wet
2230,03,65.20523734507151,ED2_wet
2230,04,129.07368099549785,ED2_wet
2230,05,173.93395837862045,ED2_wet
2230,06,320.34860879648477,ED2_wet
2230,07,368.209490692243,ED2_wet
2230,08,365.94924218952656,ED2_wet
2230,09,247.73053997196257,ED2_wet
2230,10,332.3666366748512,ED2_wet
2230,11,543.3909296058118,ED2_wet
2230,12,924.9038522131741,ED2_wet
2231,01,90.85726593621075,ED2_wet
2231,02,31.456438807072118,ED2_wet
2231,03,40.3132134641055,ED2_wet
2231,04,54.04767930158414,ED2_wet
2231,05,228.55829999316484,ED2_wet
2231,06,296.98309355881065,ED2_wet
2231,07,336.47702978923917,ED2_wet
2231,08,169.34357767459005,ED2_wet
2231,09,212.51172828488052,ED2_wet
2231,10,284.94292739778757,ED2_wet
2231,11,643.8181308098137,ED2_wet
2231,12,489.67920751310885,ED2_wet
2232,01,17.001355791580863,ED2_wet
2232,02,60.251757624791935,ED2_wet
2232,03,65.20523734507151,ED2_wet
2232,04,129.07368099549785,ED2_wet
2232,05,173.93395837862045,ED2_wet
2232,06,320.34860879648477,ED2_wet
2232,07,368.209490692243,ED2_wet
2232,08,365.94924218952656,ED2_wet
2232,09,247.73053997196257,ED2_wet
2232,10,332.3666366748512,ED2_wet
2232,11,543.3909296058118,ED2_wet
2232,12,924.9038522131741,ED2_wet
2233,01,90.85726593621075,ED2_wet
2233,02,31.456438807072118,ED2_wet
2233,03,40.3132134641055,ED2_wet
2233,04,54.04767930158414,ED2_wet
2233,05,228.55829999316484,ED2_wet
2233,06,296.98309355881065,ED2_wet
2233,07,336.47702978923917,ED2_wet
2233,08,169.34357767459005,ED2_wet
2233,09,212.51172828488052,ED2_wet
2233,10,284.94292739778757,ED2_wet
2233,11,643.8181308098137,ED2_wet
2233,12,489.67920751310885,ED2_wet
2234,01,17.001355791580863,ED2_wet
2234,02,58.46185993286781,ED2_wet
2234,03,65.20523734507151,ED2_wet
2234,04,129.07368099549785,ED2_wet
